WE HAVE TOKENIZER
loaded tokenizer
<sentencepiece.SentencePieceProcessor; proxy of <Swig Object of type 'sentencepiece::SentencePieceProcessor *' at 0x314a21d10> >
DONE
TINYSTORIES DATASET LOADED...
Iteration 3774, Loss: 6.311095237731934
Iteration 3775, Loss: 6.353160381317139
Iteration 3776, Loss: 6.225574970245361
Iteration 3777, Loss: 6.222385883331299
Iteration 3778, Loss: 6.0366387367248535
Iteration 3779, Loss: 6.280289649963379
Iteration 3780, Loss: 6.451162338256836
Iteration 3781, Loss: 6.425511360168457
Iteration 3782, Loss: 5.961350440979004
Iteration 3783, Loss: 5.855978488922119
Iteration 3784, Loss: 6.058648109436035
Iteration 3785, Loss: 5.852692127227783
Iteration 3786, Loss: 5.989164352416992
Iteration 3787, Loss: 5.902650833129883
Iteration 3788, Loss: 6.304859161376953
Iteration 3789, Loss: 5.940212726593018
Iteration 3790, Loss: 6.044704437255859
Iteration 3791, Loss: 6.162275314331055
Iteration 3792, Loss: 6.0991530418396
Iteration 3793, Loss: 6.267442226409912
Iteration 3794, Loss: 5.877335548400879
Iteration 3795, Loss: 6.1002960205078125
Iteration 3796, Loss: 5.727757930755615
Iteration 3797, Loss: 6.147979736328125
Iteration 3798, Loss: 6.032905101776123
Iteration 3799, Loss: 6.1566338539123535
Iteration 3800, Loss: 5.933381080627441
Iteration 3801, Loss: 6.12740421295166
Iteration 3802, Loss: 5.871562957763672
Iteration 3803, Loss: 6.134306907653809
Iteration 3804, Loss: 6.294906139373779
Iteration 3805, Loss: 6.148171424865723
Iteration 3806, Loss: 6.309874534606934
Iteration 3807, Loss: 6.045001983642578
Iteration 3808, Loss: 5.852643013000488
Iteration 3809, Loss: 6.2155280113220215
Iteration 3810, Loss: 5.942641735076904
Iteration 3811, Loss: 6.141475200653076
Iteration 3812, Loss: 6.574862003326416
Iteration 3813, Loss: 5.891805648803711
Iteration 3814, Loss: 6.102442264556885
Iteration 3815, Loss: 6.047393321990967
Iteration 3816, Loss: 6.32643461227417
Iteration 3817, Loss: 6.124497413635254
Iteration 3818, Loss: 6.149416923522949
Iteration 3819, Loss: 6.190831184387207
Iteration 3820, Loss: 6.052119255065918
Iteration 3821, Loss: 6.056262969970703
Iteration 3822, Loss: 6.008628845214844
Iteration 3823, Loss: 6.104714393615723
Iteration 3824, Loss: 6.4755401611328125
Iteration 3825, Loss: 6.233153820037842
Iteration 3826, Loss: 6.092645168304443
Iteration 3827, Loss: 6.178659915924072
Iteration 3828, Loss: 6.338629722595215
Iteration 3829, Loss: 6.000297546386719
Iteration 3830, Loss: 6.066699981689453
Iteration 3831, Loss: 6.152655124664307
Iteration 3832, Loss: 5.866960048675537
Iteration 3833, Loss: 6.091352462768555
Iteration 3834, Loss: 5.937595367431641
Iteration 3835, Loss: 6.046663761138916
Iteration 3836, Loss: 6.133092403411865
Iteration 3837, Loss: 6.065845489501953
Iteration 3838, Loss: 6.186347961425781
Iteration 3839, Loss: 6.095949172973633
Iteration 3840, Loss: 5.674174785614014
Iteration 3841, Loss: 6.01633882522583
Iteration 3842, Loss: 6.313007831573486
Iteration 3843, Loss: 5.939846992492676
Iteration 3844, Loss: 6.6333160400390625
Iteration 3845, Loss: 5.875908374786377
Iteration 3846, Loss: 6.052542686462402
Iteration 3847, Loss: 5.824603080749512
Iteration 3848, Loss: 6.068334579467773
Iteration 3849, Loss: 6.227621555328369
Iteration 3850, Loss: 5.955583572387695
Iteration 3851, Loss: 5.861030578613281
Iteration 3852, Loss: 5.947819232940674
Iteration 3853, Loss: 6.109292507171631
Iteration 3854, Loss: 5.985228538513184
Iteration 3855, Loss: 5.897698879241943
Iteration 3856, Loss: 5.847999572753906
Iteration 3857, Loss: 6.187901496887207
Iteration 3858, Loss: 5.992596626281738
Iteration 3859, Loss: 6.011318206787109
Iteration 3860, Loss: 6.092512130737305
Iteration 3861, Loss: 6.200194358825684
Iteration 3862, Loss: 5.867641925811768
Iteration 3863, Loss: 6.5073957443237305
Iteration 3864, Loss: 6.213413715362549
Iteration 3865, Loss: 6.095069408416748
Iteration 3866, Loss: 5.947691440582275
Iteration 3867, Loss: 5.983616828918457
Iteration 3868, Loss: 6.111571311950684
Iteration 3869, Loss: 6.098084449768066
Iteration 3870, Loss: 6.098439693450928
Iteration 3871, Loss: 5.7204179763793945
Iteration 3872, Loss: 6.051717758178711
Iteration 3873, Loss: 6.278055667877197
Iteration 3874, Loss: 6.322861194610596
Iteration 3875, Loss: 6.108972072601318
Iteration 3876, Loss: 6.173131465911865
Iteration 3877, Loss: 6.046574115753174
Iteration 3878, Loss: 5.814236640930176
Iteration 3879, Loss: 6.1020283699035645
Iteration 3880, Loss: 5.661891460418701
Iteration 3881, Loss: 6.15228796005249
Iteration 3882, Loss: 6.006257057189941
Iteration 3883, Loss: 6.0172529220581055
Iteration 3884, Loss: 6.285040855407715
Iteration 3885, Loss: 5.944488048553467
Iteration 3886, Loss: 6.193318843841553
Iteration 3887, Loss: 6.083298683166504
Iteration 3888, Loss: 5.6651787757873535
Iteration 3889, Loss: 5.840519905090332
Iteration 3890, Loss: 5.934776782989502
Iteration 3891, Loss: 5.872021675109863
Iteration 3892, Loss: 5.981724262237549
Iteration 3893, Loss: 6.006921291351318
Iteration 3894, Loss: 6.119833946228027
Iteration 3895, Loss: 5.771190643310547
Iteration 3896, Loss: 6.191014766693115
Iteration 3897, Loss: 6.483766078948975
Iteration 3898, Loss: 6.158883571624756
Iteration 3899, Loss: 5.903501033782959
Iteration 3900, Loss: 6.065976142883301
Iteration 3901, Loss: 5.906958103179932
Iteration 3902, Loss: 6.258522987365723
Iteration 3903, Loss: 6.119060516357422
Iteration 3904, Loss: 6.075028896331787
Iteration 3905, Loss: 5.551955699920654
Iteration 3906, Loss: 6.2342753410339355
Iteration 3907, Loss: 6.045718669891357
Iteration 3908, Loss: 6.501105785369873
Iteration 3909, Loss: 6.056407451629639
Iteration 3910, Loss: 5.917547225952148
Iteration 3911, Loss: 6.300105094909668
Iteration 3912, Loss: 6.099691390991211
Iteration 3913, Loss: 5.969902515411377
Iteration 3914, Loss: 6.218001842498779
Iteration 3915, Loss: 5.859014511108398
Iteration 3916, Loss: 5.883823394775391
Iteration 3917, Loss: 5.759419918060303
Iteration 3918, Loss: 5.891111373901367
Iteration 3919, Loss: 6.3388824462890625
Iteration 3920, Loss: 5.712918758392334
Iteration 3921, Loss: 6.023921012878418
Iteration 3922, Loss: 6.086179733276367
Iteration 3923, Loss: 5.889437198638916
Iteration 3924, Loss: 5.795121192932129
Iteration 3925, Loss: 5.935391902923584
Iteration 3926, Loss: 6.001654148101807
Iteration 3927, Loss: 6.280203819274902
Iteration 3928, Loss: 6.575650691986084
Iteration 3929, Loss: 5.961974620819092
Iteration 3930, Loss: 5.790053367614746
Iteration 3931, Loss: 6.274519920349121
Iteration 3932, Loss: 6.002690315246582
Iteration 3933, Loss: 6.545796871185303
Iteration 3934, Loss: 5.705112934112549
Iteration 3935, Loss: 6.203442096710205
Iteration 3936, Loss: 6.16757869720459
Iteration 3937, Loss: 5.677523136138916
Iteration 3938, Loss: 6.287936687469482
Iteration 3939, Loss: 5.892917156219482
Iteration 3940, Loss: 5.777022361755371
Iteration 3941, Loss: 6.006824016571045
Iteration 3942, Loss: 5.860508918762207
Iteration 3943, Loss: 5.9880499839782715
Iteration 3944, Loss: 6.1901726722717285
Iteration 3945, Loss: 5.987289905548096
Iteration 3946, Loss: 6.369965076446533
Iteration 3947, Loss: 6.326728343963623
Iteration 3948, Loss: 6.189600467681885
Iteration 3949, Loss: 6.187948226928711
Iteration 3950, Loss: 5.991243362426758
Iteration 3951, Loss: 6.033355712890625
Iteration 3952, Loss: 6.315164089202881
Iteration 3953, Loss: 5.964039325714111
Iteration 3954, Loss: 5.709749221801758
Iteration 3955, Loss: 5.862926006317139
Iteration 3956, Loss: 6.146330833435059
Iteration 3957, Loss: 6.174422740936279
Iteration 3958, Loss: 6.113293170928955
Iteration 3959, Loss: 6.344639301300049
Iteration 3960, Loss: 5.916898250579834
Iteration 3961, Loss: 6.437090873718262
Iteration 3962, Loss: 6.076145648956299
Iteration 3963, Loss: 6.067481517791748
Iteration 3964, Loss: 6.237434387207031
Iteration 3965, Loss: 6.110959529876709
Iteration 3966, Loss: 6.3655548095703125
Iteration 3967, Loss: 5.96775484085083
Iteration 3968, Loss: 6.471954345703125
Iteration 3969, Loss: 5.891183853149414
Iteration 3970, Loss: 6.340816974639893
Iteration 3971, Loss: 5.836724281311035
Iteration 3972, Loss: 6.033409595489502
Iteration 3973, Loss: 6.176037788391113
Iteration 3974, Loss: 5.811783790588379
Iteration 3975, Loss: 6.1908698081970215
Iteration 3976, Loss: 6.219978332519531
Iteration 3977, Loss: 5.842799663543701
Iteration 3978, Loss: 6.106970310211182
Iteration 3979, Loss: 5.936922550201416
Iteration 3980, Loss: 5.960074424743652
Iteration 3981, Loss: 6.327017307281494
Iteration 3982, Loss: 5.839413642883301
Iteration 3983, Loss: 6.064045429229736
Iteration 3984, Loss: 6.327601432800293
Iteration 3985, Loss: 6.369656085968018
Iteration 3986, Loss: 6.202932357788086
Iteration 3987, Loss: 6.058607578277588
Iteration 3988, Loss: 6.183950901031494
Iteration 3989, Loss: 5.753547668457031
Iteration 3990, Loss: 6.191923141479492
Iteration 3991, Loss: 6.257331848144531
Iteration 3992, Loss: 5.593357086181641
Iteration 3993, Loss: 5.897994041442871
Iteration 3994, Loss: 5.860158443450928
Iteration 3995, Loss: 5.865852355957031
Iteration 3996, Loss: 6.222602367401123
Iteration 3997, Loss: 5.942945957183838
Iteration 3998, Loss: 5.994546413421631
Iteration 3999, Loss: 6.001722812652588
Iteration 4000, Loss: 5.818989276885986
Iteration 4001, Loss: 6.159452438354492
Iteration 4002, Loss: 5.963665962219238
Iteration 4003, Loss: 6.2047247886657715
Iteration 4004, Loss: 5.729379653930664
Iteration 4005, Loss: 6.455296516418457
Iteration 4006, Loss: 6.061156272888184
Iteration 4007, Loss: 5.980494499206543
Iteration 4008, Loss: 6.2742018699646
Iteration 4009, Loss: 5.96994686126709
Iteration 4010, Loss: 5.99490213394165
Iteration 4011, Loss: 5.796462535858154
Iteration 4012, Loss: 6.046698093414307
Iteration 4013, Loss: 6.0111918449401855
Iteration 4014, Loss: 6.11147403717041
Iteration 4015, Loss: 6.168877601623535
Iteration 4016, Loss: 6.229282855987549
Iteration 4017, Loss: 6.478481769561768
Iteration 4018, Loss: 5.99077844619751
Iteration 4019, Loss: 5.85929012298584
Iteration 4020, Loss: 6.181188106536865
Iteration 4021, Loss: 6.013155937194824
Iteration 4022, Loss: 6.253349304199219
Iteration 4023, Loss: 5.911369800567627
Iteration 4024, Loss: 6.046048641204834
Iteration 4025, Loss: 5.812013149261475
Iteration 4026, Loss: 6.080733776092529
Iteration 4027, Loss: 6.208368301391602
Iteration 4028, Loss: 5.661555767059326
Iteration 4029, Loss: 5.851615905761719
Iteration 4030, Loss: 6.084249019622803
Iteration 4031, Loss: 5.884596824645996
Iteration 4032, Loss: 6.247572898864746
Iteration 4033, Loss: 5.843331813812256
Iteration 4034, Loss: 6.03028678894043
Iteration 4035, Loss: 5.864532470703125
Iteration 4036, Loss: 6.194266319274902
Iteration 4037, Loss: 5.71781063079834
Iteration 4038, Loss: 5.789450168609619
Iteration 4039, Loss: 6.150152683258057
Iteration 4040, Loss: 6.110167980194092
Iteration 4041, Loss: 6.0613789558410645
Iteration 4042, Loss: 6.162803649902344
Iteration 4043, Loss: 5.701467514038086
Iteration 4044, Loss: 6.075246810913086
Iteration 4045, Loss: 6.063959121704102
Iteration 4046, Loss: 6.167759895324707
Iteration 4047, Loss: 5.827814102172852
Iteration 4048, Loss: 6.277697563171387
Iteration 4049, Loss: 6.354792594909668
Iteration 4050, Loss: 5.7433342933654785
Iteration 4051, Loss: 5.836335182189941
Iteration 4052, Loss: 6.035333156585693
Iteration 4053, Loss: 5.555795192718506
Iteration 4054, Loss: 6.167842864990234
Iteration 4055, Loss: 6.220389366149902
Iteration 4056, Loss: 6.217503070831299
Iteration 4057, Loss: 5.954226016998291
Iteration 4058, Loss: 5.874262809753418
Iteration 4059, Loss: 6.424192905426025
Iteration 4060, Loss: 5.941403865814209
Iteration 4061, Loss: 6.208818435668945
Iteration 4062, Loss: 6.092752933502197
Iteration 4063, Loss: 6.076549053192139
Iteration 4064, Loss: 6.2703351974487305
Iteration 4065, Loss: 6.538237571716309
Iteration 4066, Loss: 5.924045085906982
Iteration 4067, Loss: 5.949835777282715
Iteration 4068, Loss: 6.0447773933410645
Iteration 4069, Loss: 6.032418251037598
Iteration 4070, Loss: 6.283012390136719
Iteration 4071, Loss: 5.955653667449951
Iteration 4072, Loss: 5.945825576782227
Iteration 4073, Loss: 6.045800685882568
Iteration 4074, Loss: 5.99599552154541
Iteration 4075, Loss: 5.8406453132629395
Iteration 4076, Loss: 5.893617153167725
Iteration 4077, Loss: 5.9832353591918945
Iteration 4078, Loss: 6.558077812194824
Iteration 4079, Loss: 5.799497127532959
Iteration 4080, Loss: 6.1858696937561035
Iteration 4081, Loss: 5.909129619598389
Iteration 4082, Loss: 6.393640995025635
Iteration 4083, Loss: 6.018150806427002
Iteration 4084, Loss: 6.366419792175293
Iteration 4085, Loss: 5.881020545959473
Iteration 4086, Loss: 5.72892951965332
Iteration 4087, Loss: 5.875952243804932
Iteration 4088, Loss: 6.330882549285889
Iteration 4089, Loss: 5.779185771942139
Iteration 4090, Loss: 6.0636115074157715
Iteration 4091, Loss: 6.070969104766846
Iteration 4092, Loss: 6.103671073913574
Iteration 4093, Loss: 5.68033504486084
Iteration 4094, Loss: 6.167618274688721
Iteration 4095, Loss: 5.990862846374512
Iteration 4096, Loss: 5.952864170074463
Iteration 4097, Loss: 6.43887186050415
Iteration 4098, Loss: 5.94764518737793
Iteration 4099, Loss: 6.139059543609619
Iteration 4100, Loss: 6.104342937469482
Iteration 4101, Loss: 5.990747451782227
Iteration 4102, Loss: 6.2485175132751465
Iteration 4103, Loss: 6.142514705657959
Iteration 4104, Loss: 6.12985372543335
Iteration 4105, Loss: 5.858242988586426
Iteration 4106, Loss: 6.022022724151611
Iteration 4107, Loss: 6.038693904876709
Iteration 4108, Loss: 6.008001804351807
Iteration 4109, Loss: 5.8797688484191895
Iteration 4110, Loss: 5.991061210632324
Iteration 4111, Loss: 6.186608791351318
Iteration 4112, Loss: 6.089649200439453
Iteration 4113, Loss: 6.126750469207764
Iteration 4114, Loss: 6.15867805480957
Iteration 4115, Loss: 6.04676628112793
Iteration 4116, Loss: 6.390633583068848
Iteration 4117, Loss: 6.160900592803955
Iteration 4118, Loss: 5.652008533477783
Iteration 4119, Loss: 5.652688026428223
Iteration 4120, Loss: 6.052180290222168
Iteration 4121, Loss: 5.803998947143555
Iteration 4122, Loss: 6.176193714141846
Iteration 4123, Loss: 6.298885822296143
Iteration 4124, Loss: 6.287306308746338
Iteration 4125, Loss: 5.837704658508301
Iteration 4126, Loss: 5.735407829284668
Iteration 4127, Loss: 6.550215244293213
Iteration 4128, Loss: 6.296095848083496
Iteration 4129, Loss: 6.1888885498046875
Iteration 4130, Loss: 5.9884161949157715
Iteration 4131, Loss: 6.067203044891357
Iteration 4132, Loss: 5.780906677246094
Iteration 4133, Loss: 6.587967395782471
Iteration 4134, Loss: 6.4977030754089355
Iteration 4135, Loss: 6.194092273712158
Iteration 4136, Loss: 6.158875942230225
Iteration 4137, Loss: 6.398945331573486
Iteration 4138, Loss: 6.032283306121826
Iteration 4139, Loss: 6.047623157501221
Iteration 4140, Loss: 6.227448463439941
Iteration 4141, Loss: 6.013900279998779
Iteration 4142, Loss: 6.097018718719482
Iteration 4143, Loss: 6.165316581726074
Iteration 4144, Loss: 6.264235496520996
Iteration 4145, Loss: 5.993893623352051
Iteration 4146, Loss: 6.148534297943115
Iteration 4147, Loss: 6.38798189163208
Iteration 4148, Loss: 5.850467205047607
Iteration 4149, Loss: 5.890080451965332
Iteration 4150, Loss: 5.900671005249023
Iteration 4151, Loss: 6.0769500732421875
Iteration 4152, Loss: 6.449460983276367
Iteration 4153, Loss: 6.059090614318848
Iteration 4154, Loss: 6.496637344360352
Iteration 4155, Loss: 5.909068584442139
Iteration 4156, Loss: 5.710832118988037
Iteration 4157, Loss: 5.755120277404785
Iteration 4158, Loss: 6.082571983337402
Iteration 4159, Loss: 5.875239849090576
Iteration 4160, Loss: 5.887855529785156
Iteration 4161, Loss: 6.029754638671875
Iteration 4162, Loss: 5.971086502075195
Iteration 4163, Loss: 5.941768169403076
Iteration 4164, Loss: 6.13029146194458
Iteration 4165, Loss: 5.653112411499023
Iteration 4166, Loss: 6.103962421417236
Iteration 4167, Loss: 6.066874027252197
Iteration 4168, Loss: 6.026550769805908
Iteration 4169, Loss: 6.123757839202881
Iteration 4170, Loss: 6.382872104644775
Iteration 4171, Loss: 6.125253677368164
Iteration 4172, Loss: 6.071941375732422
Iteration 4173, Loss: 6.385015487670898
Iteration 4174, Loss: 5.909448146820068
Iteration 4175, Loss: 5.800257205963135
Iteration 4176, Loss: 6.166950702667236
Iteration 4177, Loss: 5.897249221801758
Iteration 4178, Loss: 6.124176502227783
Iteration 4179, Loss: 6.409871578216553
Iteration 4180, Loss: 6.044853687286377
Iteration 4181, Loss: 6.136189937591553
Iteration 4182, Loss: 5.7318220138549805
Iteration 4183, Loss: 6.100164890289307
Iteration 4184, Loss: 5.819489479064941
Iteration 4185, Loss: 6.070956707000732
Iteration 4186, Loss: 6.0042195320129395
Iteration 4187, Loss: 5.931279182434082
Iteration 4188, Loss: 6.051468849182129
Iteration 4189, Loss: 6.492748737335205
Iteration 4190, Loss: 5.675315856933594
Iteration 4191, Loss: 6.02849006652832
Iteration 4192, Loss: 6.450615882873535
Iteration 4193, Loss: 6.045984745025635
Iteration 4194, Loss: 6.115379810333252
Iteration 4195, Loss: 5.980538845062256
Iteration 4196, Loss: 6.058135032653809
Iteration 4197, Loss: 5.992671012878418
Iteration 4198, Loss: 6.080087184906006
Iteration 4199, Loss: 5.9845685958862305
Iteration 4200, Loss: 5.992839336395264
Iteration 4201, Loss: 6.21283483505249
Iteration 4202, Loss: 5.861520290374756
Iteration 4203, Loss: 6.173494338989258
Iteration 4204, Loss: 6.163976192474365
Iteration 4205, Loss: 7.929696083068848
Iteration 4206, Loss: 6.1505584716796875
Iteration 4207, Loss: 5.894942283630371
Iteration 4208, Loss: 5.938875675201416
Iteration 4209, Loss: 6.0654778480529785
Iteration 4210, Loss: 6.198568344116211
Iteration 4211, Loss: 6.008586883544922
Iteration 4212, Loss: 5.964753150939941
Iteration 4213, Loss: 5.956924915313721
Iteration 4214, Loss: 5.8747124671936035
Iteration 4215, Loss: 6.2124342918396
Iteration 4216, Loss: 6.04733943939209
Iteration 4217, Loss: 6.003718852996826
Iteration 4218, Loss: 6.093143463134766
Iteration 4219, Loss: 5.936251163482666
Iteration 4220, Loss: 5.9723052978515625
Iteration 4221, Loss: 6.026063919067383
Iteration 4222, Loss: 5.8953962326049805
Iteration 4223, Loss: 5.824508190155029
Iteration 4224, Loss: 6.024590492248535
Iteration 4225, Loss: 6.072768211364746
Iteration 4226, Loss: 5.874818801879883
Iteration 4227, Loss: 6.281174182891846
Iteration 4228, Loss: 6.214044094085693
Iteration 4229, Loss: 5.938149929046631
Iteration 4230, Loss: 6.0312957763671875
Iteration 4231, Loss: 5.960102558135986
Iteration 4232, Loss: 5.815028190612793
Iteration 4233, Loss: 6.088813781738281
Iteration 4234, Loss: 6.230698585510254
Iteration 4235, Loss: 6.146636486053467
Iteration 4236, Loss: 6.200840473175049
Iteration 4237, Loss: 6.537622451782227
Iteration 4238, Loss: 5.925577640533447
Iteration 4239, Loss: 6.230485439300537
Iteration 4240, Loss: 5.9739155769348145
Iteration 4241, Loss: 6.07334566116333
Iteration 4242, Loss: 5.869566917419434
Iteration 4243, Loss: 6.153355598449707
Iteration 4244, Loss: 6.066799163818359
Iteration 4245, Loss: 5.829080581665039
Iteration 4246, Loss: 5.575222492218018
Iteration 4247, Loss: 5.845407485961914
Iteration 4248, Loss: 6.061548233032227
Iteration 4249, Loss: 6.033567428588867
Iteration 4250, Loss: 6.209739685058594
Iteration 4251, Loss: 6.316793441772461
Iteration 4252, Loss: 6.056568145751953
Iteration 4253, Loss: 5.800741195678711
Iteration 4254, Loss: 5.882399082183838
Iteration 4255, Loss: 6.209752082824707
Iteration 4256, Loss: 5.9852213859558105
Iteration 4257, Loss: 5.960455417633057
Iteration 4258, Loss: 5.771709442138672
Iteration 4259, Loss: 6.163288116455078
Iteration 4260, Loss: 5.968550205230713
Iteration 4261, Loss: 6.187633037567139
Iteration 4262, Loss: 6.084001541137695
Iteration 4263, Loss: 6.000911235809326
Iteration 4264, Loss: 5.950921058654785
Iteration 4265, Loss: 6.0449724197387695
Iteration 4266, Loss: 6.158612251281738
Iteration 4267, Loss: 6.083690166473389
Iteration 4268, Loss: 6.165263652801514
Iteration 4269, Loss: 5.9304304122924805
Iteration 4270, Loss: 6.2681779861450195
Iteration 4271, Loss: 5.696848392486572
Iteration 4272, Loss: 6.015556812286377
Iteration 4273, Loss: 6.4762187004089355
Iteration 4274, Loss: 5.808881759643555
Iteration 4275, Loss: 6.0392327308654785
Iteration 4276, Loss: 6.142751693725586
Iteration 4277, Loss: 6.059189796447754
Iteration 4278, Loss: 6.060408115386963
Iteration 4279, Loss: 5.8018479347229
Iteration 4280, Loss: 6.055962085723877
Iteration 4281, Loss: 5.763664722442627
Iteration 4282, Loss: 6.09944486618042
Iteration 4283, Loss: 6.325100898742676
Iteration 4284, Loss: 5.931512355804443
Iteration 4285, Loss: 5.817026615142822
Iteration 4286, Loss: 5.971364498138428
Iteration 4287, Loss: 6.242398738861084
Iteration 4288, Loss: 6.067665100097656
Iteration 4289, Loss: 6.096937656402588
Iteration 4290, Loss: 5.843877792358398
Iteration 4291, Loss: 6.3322834968566895
Iteration 4292, Loss: 6.350358963012695
Iteration 4293, Loss: 6.015350341796875
Iteration 4294, Loss: 6.076481342315674
Iteration 4295, Loss: 5.6602044105529785
Iteration 4296, Loss: 6.098249435424805
Iteration 4297, Loss: 5.91769552230835
Iteration 4298, Loss: 5.967876434326172
Iteration 4299, Loss: 6.205871105194092
Iteration 4300, Loss: 5.893192768096924
Iteration 4301, Loss: 6.138134956359863
Iteration 4302, Loss: 5.8709869384765625
Iteration 4303, Loss: 6.239548206329346
Iteration 4304, Loss: 6.099571704864502
Iteration 4305, Loss: 6.498676776885986
Iteration 4306, Loss: 6.371453762054443
Iteration 4307, Loss: 6.181641578674316
Iteration 4308, Loss: 6.305315971374512
Iteration 4309, Loss: 5.958075523376465
Iteration 4310, Loss: 6.076589584350586
Iteration 4311, Loss: 5.958191394805908
Iteration 4312, Loss: 6.3079023361206055
Iteration 4313, Loss: 6.062591075897217
Iteration 4314, Loss: 6.085151195526123
Iteration 4315, Loss: 6.4878082275390625
Iteration 4316, Loss: 5.770256519317627
Iteration 4317, Loss: 5.853911876678467
Iteration 4318, Loss: 5.969590663909912
Iteration 4319, Loss: 6.0810699462890625
Iteration 4320, Loss: 5.974337577819824
Iteration 4321, Loss: 5.843070983886719
Iteration 4322, Loss: 5.748866081237793
Iteration 4323, Loss: 5.974989891052246
Iteration 4324, Loss: 6.090580463409424
Iteration 4325, Loss: 6.37994909286499
Iteration 4326, Loss: 5.829566955566406
Iteration 4327, Loss: 6.154548645019531
Iteration 4328, Loss: 6.069194316864014
Iteration 4329, Loss: 5.9897379875183105
Iteration 4330, Loss: 6.1601409912109375
Iteration 4331, Loss: 6.0006279945373535
Iteration 4332, Loss: 6.0295586585998535
Iteration 4333, Loss: 5.935732364654541
Iteration 4334, Loss: 6.163370132446289
Iteration 4335, Loss: 5.98193883895874
Iteration 4336, Loss: 5.994666576385498
Iteration 4337, Loss: 6.082847595214844
Iteration 4338, Loss: 5.952999591827393
Iteration 4339, Loss: 5.931978702545166
Iteration 4340, Loss: 6.462164878845215
Iteration 4341, Loss: 6.279218673706055
Iteration 4342, Loss: 5.973598957061768
Iteration 4343, Loss: 5.938369274139404
Iteration 4344, Loss: 6.118057727813721
Iteration 4345, Loss: 5.672966480255127
Iteration 4346, Loss: 6.0331878662109375
Iteration 4347, Loss: 6.098215579986572
Iteration 4348, Loss: 6.185150146484375
Iteration 4349, Loss: 6.02725076675415
Iteration 4350, Loss: 6.783271789550781
Iteration 4351, Loss: 6.084952354431152
Iteration 4352, Loss: 6.428897857666016
Iteration 4353, Loss: 6.090451717376709
Iteration 4354, Loss: 6.0426859855651855
Iteration 4355, Loss: 5.96832799911499
Iteration 4356, Loss: 6.082485675811768
Iteration 4357, Loss: 6.167964458465576
Iteration 4358, Loss: 5.890230178833008
Iteration 4359, Loss: 5.997584819793701
Iteration 4360, Loss: 5.814265251159668
Iteration 4361, Loss: 6.2336506843566895
Iteration 4362, Loss: 6.224832057952881
Iteration 4363, Loss: 6.039773464202881
Iteration 4364, Loss: 5.9203572273254395
Iteration 4365, Loss: 5.907203674316406
Iteration 4366, Loss: 5.916106224060059
Iteration 4367, Loss: 6.317869186401367
Iteration 4368, Loss: 6.030796051025391
Iteration 4369, Loss: 5.817090034484863
Iteration 4370, Loss: 6.076900482177734
Iteration 4371, Loss: 5.9052581787109375
Iteration 4372, Loss: 5.9274067878723145
Iteration 4373, Loss: 6.286718845367432
Iteration 4374, Loss: 6.3813700675964355
Iteration 4375, Loss: 6.28298807144165
Iteration 4376, Loss: 5.946470260620117
Iteration 4377, Loss: 6.192885398864746
Iteration 4378, Loss: 6.109463214874268
Iteration 4379, Loss: 5.970790386199951
Iteration 4380, Loss: 5.938596248626709
Iteration 4381, Loss: 6.124016284942627
Iteration 4382, Loss: 6.268667221069336
Iteration 4383, Loss: 5.939289569854736
Iteration 4384, Loss: 5.997439384460449
Iteration 4385, Loss: 5.819849491119385
Iteration 4386, Loss: 6.016017913818359
Iteration 4387, Loss: 5.67860746383667
Iteration 4388, Loss: 5.836236476898193
Iteration 4389, Loss: 6.202174663543701
Iteration 4390, Loss: 6.140782356262207
Iteration 4391, Loss: 5.921309947967529
Iteration 4392, Loss: 6.3976311683654785
Iteration 4393, Loss: 6.241795539855957
Iteration 4394, Loss: 6.234105110168457
Iteration 4395, Loss: 6.0611443519592285
Iteration 4396, Loss: 5.823519706726074
Iteration 4397, Loss: 6.159981727600098
Iteration 4398, Loss: 6.174173355102539
Iteration 4399, Loss: 5.998830795288086
Iteration 4400, Loss: 5.837106704711914
Iteration 4401, Loss: 6.149272918701172
Iteration 4402, Loss: 6.158154010772705
Iteration 4403, Loss: 6.1302571296691895
Iteration 4404, Loss: 5.959400177001953
Iteration 4405, Loss: 5.87096643447876
Iteration 4406, Loss: 5.965306758880615
Iteration 4407, Loss: 5.776154041290283
Iteration 4408, Loss: 6.118597984313965
Iteration 4409, Loss: 5.9068922996521
Iteration 4410, Loss: 5.901128768920898
Iteration 4411, Loss: 5.910135746002197
Iteration 4412, Loss: 6.448281764984131
Iteration 4413, Loss: 5.983225345611572
Iteration 4414, Loss: 6.37877893447876
Iteration 4415, Loss: 5.694240093231201
Iteration 4416, Loss: 6.333310127258301
Iteration 4417, Loss: 6.094790935516357
Iteration 4418, Loss: 6.081480026245117
Iteration 4419, Loss: 5.876992702484131
Iteration 4420, Loss: 6.290029048919678
Iteration 4421, Loss: 6.265758037567139
Iteration 4422, Loss: 5.872034549713135
Iteration 4423, Loss: 6.175350189208984
Iteration 4424, Loss: 6.258537292480469
Iteration 4425, Loss: 5.8649001121521
Iteration 4426, Loss: 6.021166801452637
Iteration 4427, Loss: 5.684170722961426
Iteration 4428, Loss: 5.961526393890381
Iteration 4429, Loss: 5.941843509674072
Iteration 4430, Loss: 6.392099380493164
Iteration 4431, Loss: 6.2216901779174805
