WE HAVE TOKENIZER
loaded tokenizer
<sentencepiece.SentencePieceProcessor; proxy of <Swig Object of type 'sentencepiece::SentencePieceProcessor *' at 0x30abfdce0> >
DONE
TINYSTORIES DATASET LOADED...
Iteration 3867, Loss: 6.044450759887695
Iteration 3868, Loss: 6.162715911865234
Iteration 3869, Loss: 6.322056770324707
Iteration 3870, Loss: 5.950562953948975
Iteration 3871, Loss: 5.79459285736084
Iteration 3872, Loss: 6.1250786781311035
Iteration 3873, Loss: 5.806766986846924
Iteration 3874, Loss: 6.17378044128418
Iteration 3875, Loss: 6.092442035675049
Iteration 3876, Loss: 6.101348400115967
Iteration 3877, Loss: 5.868544578552246
Iteration 3878, Loss: 5.743406772613525
Iteration 3879, Loss: 6.132119178771973
Iteration 3880, Loss: 6.152317047119141
Iteration 3881, Loss: 6.005810737609863
Iteration 3882, Loss: 5.785858154296875
Iteration 3883, Loss: 6.302685260772705
Iteration 3884, Loss: 6.102750778198242
Iteration 3885, Loss: 6.171072959899902
Iteration 3886, Loss: 6.094654083251953
Iteration 3887, Loss: 6.016691207885742
Iteration 3888, Loss: 6.111073017120361
Iteration 3889, Loss: 6.225174903869629
Iteration 3890, Loss: 5.895793437957764
Iteration 3891, Loss: 5.767010688781738
Iteration 3892, Loss: 5.873414039611816
Iteration 3893, Loss: 6.032310962677002
Iteration 3894, Loss: 5.89363956451416
Iteration 3895, Loss: 5.923495769500732
Iteration 3896, Loss: 6.073353290557861
Iteration 3897, Loss: 5.925369739532471
Iteration 3898, Loss: 5.7794671058654785
Iteration 3899, Loss: 5.903185844421387
Iteration 3900, Loss: 6.15983772277832
Iteration 3901, Loss: 5.977973937988281
Iteration 3902, Loss: 6.341646671295166
Iteration 3903, Loss: 6.284125804901123
Iteration 3904, Loss: 6.106973171234131
Iteration 3905, Loss: 5.829557418823242
Iteration 3906, Loss: 6.107104778289795
Iteration 3907, Loss: 6.154561996459961
Iteration 3908, Loss: 6.2655792236328125
Iteration 3909, Loss: 6.0283732414245605
Iteration 3910, Loss: 6.037120342254639
Iteration 3911, Loss: 6.110095977783203
Iteration 3912, Loss: 6.323598384857178
Iteration 3913, Loss: 5.996323108673096
Iteration 3914, Loss: 5.885891437530518
Iteration 3915, Loss: 6.092814922332764
Iteration 3916, Loss: 5.984844207763672
Iteration 3917, Loss: 6.388730049133301
Iteration 3918, Loss: 5.980445384979248
Iteration 3919, Loss: 5.9390058517456055
Iteration 3920, Loss: 6.1685471534729
Iteration 3921, Loss: 6.168982028961182
Iteration 3922, Loss: 5.880285263061523
Iteration 3923, Loss: 6.245138168334961
Iteration 3924, Loss: 6.380335330963135
Iteration 3925, Loss: 5.92978572845459
Iteration 3926, Loss: 5.96282434463501
Iteration 3927, Loss: 5.773552894592285
Iteration 3928, Loss: 6.30640172958374
Iteration 3929, Loss: 6.119597911834717
Iteration 3930, Loss: 6.005898952484131
Iteration 3931, Loss: 6.257013320922852
Iteration 3932, Loss: 6.281006813049316
Iteration 3933, Loss: 6.139045715332031
Iteration 3934, Loss: 6.1797075271606445
Iteration 3935, Loss: 5.840290069580078
Iteration 3936, Loss: 5.870184421539307
Iteration 3937, Loss: 5.610421180725098
Iteration 3938, Loss: 5.7740302085876465
Iteration 3939, Loss: 6.26737642288208
Iteration 3940, Loss: 5.888877868652344
Iteration 3941, Loss: 6.114513874053955
Iteration 3942, Loss: 5.846578598022461
Iteration 3943, Loss: 5.936196327209473
Iteration 3944, Loss: 6.274542331695557
Iteration 3945, Loss: 6.121981620788574
Iteration 3946, Loss: 6.391818046569824
Iteration 3947, Loss: 6.226596355438232
Iteration 3948, Loss: 6.313638210296631
Iteration 3949, Loss: 6.047671318054199
Iteration 3950, Loss: 6.362070560455322
Iteration 3951, Loss: 6.019980430603027
Iteration 3952, Loss: 5.902716159820557
Iteration 3953, Loss: 5.81174373626709
Iteration 3954, Loss: 6.18037748336792
Iteration 3955, Loss: 5.762115001678467
Iteration 3956, Loss: 5.589423656463623
Iteration 3957, Loss: 6.2902116775512695
Iteration 3958, Loss: 6.249485969543457
Iteration 3959, Loss: 6.448566913604736
Iteration 3960, Loss: 5.907533168792725
Iteration 3961, Loss: 6.239945411682129
Iteration 3962, Loss: 6.0008864402771
Iteration 3963, Loss: 5.922279357910156
Iteration 3964, Loss: 5.672349452972412
Iteration 3965, Loss: 5.948537826538086
Iteration 3966, Loss: 6.191597938537598
Iteration 3967, Loss: 6.073561668395996
Iteration 3968, Loss: 5.9574503898620605
Iteration 3969, Loss: 6.3686370849609375
Iteration 3970, Loss: 5.99545431137085
Iteration 3971, Loss: 5.906881809234619
Iteration 3972, Loss: 6.120955944061279
Iteration 3973, Loss: 6.191617965698242
Iteration 3974, Loss: 6.1565985679626465
Iteration 3975, Loss: 6.1287617683410645
Iteration 3976, Loss: 6.274742126464844
Iteration 3977, Loss: 6.353909969329834
Iteration 3978, Loss: 5.966165065765381
Iteration 3979, Loss: 6.372499942779541
Iteration 3980, Loss: 6.022450923919678
Iteration 3981, Loss: 5.714048385620117
Iteration 3982, Loss: 5.950627326965332
Iteration 3983, Loss: 6.194796562194824
Iteration 3984, Loss: 6.0963053703308105
Iteration 3985, Loss: 6.162416458129883
Iteration 3986, Loss: 6.1667561531066895
Iteration 3987, Loss: 6.033936500549316
Iteration 3988, Loss: 5.846618175506592
Iteration 3989, Loss: 6.336465358734131
Iteration 3990, Loss: 6.2893171310424805
Iteration 3991, Loss: 5.891766548156738
Iteration 3992, Loss: 5.71449089050293
Iteration 3993, Loss: 6.024926662445068
Iteration 3994, Loss: 5.716961860656738
Iteration 3995, Loss: 5.716688632965088
Iteration 3996, Loss: 6.431264877319336
Iteration 3997, Loss: 6.059378623962402
Iteration 3998, Loss: 6.047275066375732
Iteration 3999, Loss: 6.003416061401367
Iteration 4000, Loss: 5.832845211029053
Iteration 4001, Loss: 5.910689830780029
Iteration 4002, Loss: 6.433640480041504
Iteration 4003, Loss: 6.229341983795166
Iteration 4004, Loss: 5.812419891357422
Iteration 4005, Loss: 5.908541202545166
Iteration 4006, Loss: 6.5382981300354
Iteration 4007, Loss: 6.203141689300537
Iteration 4008, Loss: 5.922528266906738
Iteration 4009, Loss: 6.040152549743652
Iteration 4010, Loss: 6.363348007202148
Iteration 4011, Loss: 6.207699298858643
Iteration 4012, Loss: 6.175662040710449
Iteration 4013, Loss: 5.920927047729492
Iteration 4014, Loss: 6.1742329597473145
Iteration 4015, Loss: 6.2630486488342285
Iteration 4016, Loss: 6.2100348472595215
Iteration 4017, Loss: 5.970800876617432
Iteration 4018, Loss: 5.845296859741211
Iteration 4019, Loss: 6.268249988555908
Iteration 4020, Loss: 6.019505023956299
Iteration 4021, Loss: 6.060328960418701
Iteration 4022, Loss: 5.8382134437561035
Iteration 4023, Loss: 6.118091106414795
Iteration 4024, Loss: 6.038532257080078
Iteration 4025, Loss: 5.8602681159973145
Iteration 4026, Loss: 6.145635604858398
Iteration 4027, Loss: 5.911575794219971
Iteration 4028, Loss: 5.790121555328369
Iteration 4029, Loss: 6.617799282073975
Iteration 4030, Loss: 6.083749771118164
Iteration 4031, Loss: 5.963284969329834
Iteration 4032, Loss: 6.0313639640808105
Iteration 4033, Loss: 5.935235977172852
Iteration 4034, Loss: 6.195815086364746
Iteration 4035, Loss: 6.341655731201172
Iteration 4036, Loss: 6.256504058837891
Iteration 4037, Loss: 5.970456123352051
Iteration 4038, Loss: 6.176952362060547
Iteration 4039, Loss: 6.179142951965332
Iteration 4040, Loss: 6.165971755981445
Iteration 4041, Loss: 5.982883930206299
Iteration 4042, Loss: 5.9811811447143555
Iteration 4043, Loss: 6.2316575050354
Iteration 4044, Loss: 6.133876800537109
Iteration 4045, Loss: 5.956197261810303
Iteration 4046, Loss: 6.054383277893066
Iteration 4047, Loss: 6.139894962310791
Iteration 4048, Loss: 5.935976028442383
Iteration 4049, Loss: 5.978665351867676
Iteration 4050, Loss: 6.1864118576049805
Iteration 4051, Loss: 6.295314311981201
Iteration 4052, Loss: 5.951810836791992
Iteration 4053, Loss: 6.192546367645264
Iteration 4054, Loss: 5.968491554260254
Iteration 4055, Loss: 6.466763019561768
Iteration 4056, Loss: 6.164177417755127
Iteration 4057, Loss: 6.246090412139893
Iteration 4058, Loss: 5.9827656745910645
Iteration 4059, Loss: 5.956173419952393
Iteration 4060, Loss: 6.575705528259277
Iteration 4061, Loss: 6.204278945922852
Iteration 4062, Loss: 5.985860347747803
Iteration 4063, Loss: 5.705959320068359
Iteration 4064, Loss: 6.230381965637207
Iteration 4065, Loss: 6.0330095291137695
Iteration 4066, Loss: 5.883414268493652
Iteration 4067, Loss: 5.993851184844971
Iteration 4068, Loss: 6.439652919769287
Iteration 4069, Loss: 5.906312942504883
Iteration 4070, Loss: 6.203041076660156
Iteration 4071, Loss: 6.192986488342285
Iteration 4072, Loss: 5.884603500366211
Iteration 4073, Loss: 5.780416011810303
Iteration 4074, Loss: 6.048739910125732
Iteration 4075, Loss: 6.133641242980957
Iteration 4076, Loss: 6.154774188995361
Iteration 4077, Loss: 6.001335620880127
Iteration 4078, Loss: 5.712611675262451
Iteration 4079, Loss: 6.296829700469971
Iteration 4080, Loss: 6.2085065841674805
Iteration 4081, Loss: 5.753326416015625
Iteration 4082, Loss: 6.096353054046631
Iteration 4083, Loss: 5.961330413818359
Iteration 4084, Loss: 6.036816120147705
Iteration 4085, Loss: 6.288595676422119
Iteration 4086, Loss: 6.227409839630127
Iteration 4087, Loss: 6.132974624633789
Iteration 4088, Loss: 6.257753849029541
Iteration 4089, Loss: 6.134758949279785
Iteration 4090, Loss: 6.029528617858887
Iteration 4091, Loss: 5.962518692016602
Iteration 4092, Loss: 6.306161880493164
Iteration 4093, Loss: 6.352565765380859
Iteration 4094, Loss: 5.8868513107299805
Iteration 4095, Loss: 5.940038681030273
Iteration 4096, Loss: 5.990489959716797
Iteration 4097, Loss: 6.261831283569336
Iteration 4098, Loss: 6.128719806671143
Iteration 4099, Loss: 6.143423557281494
Iteration 4100, Loss: 6.345783233642578
Iteration 4101, Loss: 5.82735538482666
Iteration 4102, Loss: 5.644042015075684
Iteration 4103, Loss: 5.554399490356445
Iteration 4104, Loss: 5.802361965179443
Iteration 4105, Loss: 6.271155834197998
Iteration 4106, Loss: 5.8977227210998535
Iteration 4107, Loss: 6.122238636016846
Iteration 4108, Loss: 5.841005802154541
Iteration 4109, Loss: 5.8141093254089355
Iteration 4110, Loss: 6.10122537612915
Iteration 4111, Loss: 5.881414413452148
Iteration 4112, Loss: 5.733903408050537
Iteration 4113, Loss: 5.971654891967773
Iteration 4114, Loss: 5.929394721984863
Iteration 4115, Loss: 6.006362438201904
Iteration 4116, Loss: 6.138856887817383
Iteration 4117, Loss: 5.994770050048828
Iteration 4118, Loss: 6.08415412902832
Iteration 4119, Loss: 6.278126239776611
Iteration 4120, Loss: 5.8589396476745605
Iteration 4121, Loss: 6.146259784698486
Iteration 4122, Loss: 5.817673683166504
Iteration 4123, Loss: 6.333005428314209
Iteration 4124, Loss: 6.237862586975098
Iteration 4125, Loss: 6.09616756439209
Iteration 4126, Loss: 6.172300338745117
Iteration 4127, Loss: 6.104940891265869
Iteration 4128, Loss: 6.130931854248047
Iteration 4129, Loss: 5.793506622314453
Iteration 4130, Loss: 6.228121280670166
Iteration 4131, Loss: 5.925255298614502
Iteration 4132, Loss: 5.924180030822754
Iteration 4133, Loss: 5.770020961761475
Iteration 4134, Loss: 6.098147392272949
Iteration 4135, Loss: 5.807397365570068
Iteration 4136, Loss: 5.936781406402588
Iteration 4137, Loss: 5.7833123207092285
Iteration 4138, Loss: 6.2065019607543945
Iteration 4139, Loss: 6.094906806945801
Iteration 4140, Loss: 6.132508277893066
Iteration 4141, Loss: 6.045673847198486
Iteration 4142, Loss: 6.042468547821045
Iteration 4143, Loss: 6.350247383117676
Iteration 4144, Loss: 6.022883415222168
Iteration 4145, Loss: 5.989011287689209
Iteration 4146, Loss: 6.143696308135986
Iteration 4147, Loss: 6.166290283203125
Iteration 4148, Loss: 5.992562770843506
Iteration 4149, Loss: 5.751314640045166
Iteration 4150, Loss: 6.116872787475586
Iteration 4151, Loss: 5.716504096984863
Iteration 4152, Loss: 6.107054710388184
Iteration 4153, Loss: 6.287204265594482
Iteration 4154, Loss: 6.2008562088012695
Iteration 4155, Loss: 5.8974199295043945
Iteration 4156, Loss: 6.0460710525512695
Iteration 4157, Loss: 5.8087992668151855
Iteration 4158, Loss: 6.053637981414795
Iteration 4159, Loss: 6.249104022979736
Iteration 4160, Loss: 5.6324992179870605
Iteration 4161, Loss: 6.405226707458496
Iteration 4162, Loss: 6.034101963043213
Iteration 4163, Loss: 5.890625
Iteration 4164, Loss: 5.988430500030518
Iteration 4165, Loss: 6.3194708824157715
Iteration 4166, Loss: 5.731507778167725
Iteration 4167, Loss: 5.9021382331848145
Iteration 4168, Loss: 6.2703857421875
Iteration 4169, Loss: 5.63924503326416
Iteration 4170, Loss: 6.210585594177246
Iteration 4171, Loss: 6.269453525543213
Iteration 4172, Loss: 5.994239807128906
Iteration 4173, Loss: 6.245363235473633
Iteration 4174, Loss: 6.025143623352051
Iteration 4175, Loss: 6.051542282104492
Iteration 4176, Loss: 6.14869499206543
Iteration 4177, Loss: 6.007155895233154
Iteration 4178, Loss: 5.801093578338623
Iteration 4179, Loss: 5.828179359436035
Iteration 4180, Loss: 5.988331317901611
Iteration 4181, Loss: 5.893096923828125
Iteration 4182, Loss: 5.680984020233154
Iteration 4183, Loss: 6.002829551696777
Iteration 4184, Loss: 6.138201713562012
Iteration 4185, Loss: 5.991511821746826
Iteration 4186, Loss: 6.242087364196777
Iteration 4187, Loss: 5.918970584869385
Iteration 4188, Loss: 6.137033939361572
Iteration 4189, Loss: 5.885359287261963
Iteration 4190, Loss: 5.944244861602783
Iteration 4191, Loss: 6.31117057800293
Iteration 4192, Loss: 6.4281721115112305
Iteration 4193, Loss: 6.075301170349121
Iteration 4194, Loss: 6.022950649261475
Iteration 4195, Loss: 5.814812660217285
Iteration 4196, Loss: 5.880111217498779
Iteration 4197, Loss: 6.086593151092529
Iteration 4198, Loss: 5.958704471588135
Iteration 4199, Loss: 6.513060569763184
Iteration 4200, Loss: 6.284510135650635
Iteration 4201, Loss: 6.2524027824401855
Iteration 4202, Loss: 6.421917915344238
Iteration 4203, Loss: 5.821656703948975
Iteration 4204, Loss: 5.8725433349609375
Iteration 4205, Loss: 5.983181953430176
Iteration 4206, Loss: 6.590286731719971
Iteration 4207, Loss: 6.483989715576172
Iteration 4208, Loss: 5.979074001312256
Iteration 4209, Loss: 5.825872898101807
Iteration 4210, Loss: 6.9537553787231445
Iteration 4211, Loss: 6.003379821777344
Iteration 4212, Loss: 6.116950988769531
Iteration 4213, Loss: 5.948368549346924
Iteration 4214, Loss: 5.761912822723389
Iteration 4215, Loss: 6.0685930252075195
Iteration 4216, Loss: 5.961181640625
Iteration 4217, Loss: 6.292994499206543
Iteration 4218, Loss: 6.250020980834961
Iteration 4219, Loss: 5.877137660980225
Iteration 4220, Loss: 5.84014368057251
Iteration 4221, Loss: 5.876925468444824
Iteration 4222, Loss: 5.79130744934082
Iteration 4223, Loss: 6.019494533538818
Iteration 4224, Loss: 6.079995155334473
Iteration 4225, Loss: 6.233833312988281
Iteration 4226, Loss: 6.256980895996094
Iteration 4227, Loss: 5.880129337310791
Iteration 4228, Loss: 5.858838081359863
Iteration 4229, Loss: 5.857801914215088
Iteration 4230, Loss: 6.239707946777344
Iteration 4231, Loss: 6.432616233825684
Iteration 4232, Loss: 5.8719940185546875
Iteration 4233, Loss: 5.9194207191467285
Iteration 4234, Loss: 6.2326531410217285
Iteration 4235, Loss: 5.875327110290527
Iteration 4236, Loss: 6.317237377166748
Iteration 4237, Loss: 6.113749027252197
Iteration 4238, Loss: 6.251563549041748
Iteration 4239, Loss: 6.429134368896484
Iteration 4240, Loss: 5.886393070220947
Iteration 4241, Loss: 6.4617018699646
Iteration 4242, Loss: 6.185207366943359
Iteration 4243, Loss: 6.376638889312744
Iteration 4244, Loss: 6.181423187255859
Iteration 4245, Loss: 6.4444050788879395
Iteration 4246, Loss: 6.42100715637207
Iteration 4247, Loss: 5.736239433288574
Iteration 4248, Loss: 6.009263515472412
Iteration 4249, Loss: 6.328289985656738
Iteration 4250, Loss: 5.850010871887207
Iteration 4251, Loss: 6.421177864074707
Iteration 4252, Loss: 5.921643257141113
Iteration 4253, Loss: 6.167276859283447
Iteration 4254, Loss: 6.085387229919434
Iteration 4255, Loss: 6.024234771728516
Iteration 4256, Loss: 5.963649272918701
Iteration 4257, Loss: 6.047483444213867
Iteration 4258, Loss: 5.961578369140625
Iteration 4259, Loss: 5.893431663513184
Iteration 4260, Loss: 5.757419109344482
Iteration 4261, Loss: 6.067189693450928
Iteration 4262, Loss: 6.187053203582764
Iteration 4263, Loss: 6.358158111572266
Iteration 4264, Loss: 6.163015365600586
Iteration 4265, Loss: 6.507801532745361
Iteration 4266, Loss: 5.927828788757324
Iteration 4267, Loss: 6.171484470367432
Iteration 4268, Loss: 6.035285472869873
Iteration 4269, Loss: 5.8105010986328125
Iteration 4270, Loss: 6.272641658782959
Iteration 4271, Loss: 6.136506080627441
Iteration 4272, Loss: 5.957014083862305
Iteration 4273, Loss: 6.126976490020752
Iteration 4274, Loss: 6.137467861175537
Iteration 4275, Loss: 6.1726813316345215
Iteration 4276, Loss: 5.797819137573242
Iteration 4277, Loss: 5.901478290557861
Iteration 4278, Loss: 5.942099094390869
Iteration 4279, Loss: 6.255105018615723
Iteration 4280, Loss: 5.819521427154541
Iteration 4281, Loss: 5.876171112060547
Iteration 4282, Loss: 6.29166841506958
Iteration 4283, Loss: 5.789808750152588
Iteration 4284, Loss: 6.023448467254639
Iteration 4285, Loss: 5.819454669952393
Iteration 4286, Loss: 5.94106912612915
Iteration 4287, Loss: 6.313355445861816
Iteration 4288, Loss: 6.0270586013793945
Iteration 4289, Loss: 5.87451171875
Iteration 4290, Loss: 5.887683391571045
Iteration 4291, Loss: 6.128909587860107
Iteration 4292, Loss: 6.333780765533447
Iteration 4293, Loss: 6.449283123016357
Iteration 4294, Loss: 5.860323905944824
Iteration 4295, Loss: 6.171075820922852
Iteration 4296, Loss: 6.15218448638916
Iteration 4297, Loss: 6.031354904174805
Iteration 4298, Loss: 6.093875885009766
Iteration 4299, Loss: 5.535743236541748
Iteration 4300, Loss: 6.049837589263916
Iteration 4301, Loss: 6.054512977600098
Iteration 4302, Loss: 5.809195041656494
Iteration 4303, Loss: 5.890580654144287
Iteration 4304, Loss: 5.991221904754639
Iteration 4305, Loss: 6.01785135269165
Iteration 4306, Loss: 5.726926326751709
Iteration 4307, Loss: 5.861424922943115
Iteration 4308, Loss: 6.167623043060303
Iteration 4309, Loss: 6.207376003265381
Iteration 4310, Loss: 6.385435104370117
Iteration 4311, Loss: 6.03395414352417
Iteration 4312, Loss: 5.921540260314941
Iteration 4313, Loss: 6.122735023498535
Iteration 4314, Loss: 5.872248649597168
Iteration 4315, Loss: 5.814493179321289
Iteration 4316, Loss: 6.006677627563477
Iteration 4317, Loss: 5.908712863922119
Iteration 4318, Loss: 6.261502742767334
Iteration 4319, Loss: 5.920057773590088
Iteration 4320, Loss: 5.943877220153809
Iteration 4321, Loss: 6.005789279937744
Iteration 4322, Loss: 6.033659934997559
Iteration 4323, Loss: 5.89651346206665
Iteration 4324, Loss: 5.903384685516357
Iteration 4325, Loss: 5.990671157836914
Iteration 4326, Loss: 6.007752895355225
Iteration 4327, Loss: 6.204155921936035
Iteration 4328, Loss: 5.851387977600098
Iteration 4329, Loss: 5.932963848114014
Iteration 4330, Loss: 5.803472518920898
Iteration 4331, Loss: 5.740243434906006
Iteration 4332, Loss: 6.103175163269043
Iteration 4333, Loss: 5.926199913024902
Iteration 4334, Loss: 6.169306755065918
Iteration 4335, Loss: 6.260695457458496
Iteration 4336, Loss: 6.577879905700684
Iteration 4337, Loss: 6.01920747756958
Iteration 4338, Loss: 5.869120121002197
Iteration 4339, Loss: 5.958179950714111
Iteration 4340, Loss: 6.004867076873779
Iteration 4341, Loss: 6.251303672790527
Iteration 4342, Loss: 6.154628276824951
Iteration 4343, Loss: 5.958637714385986
Iteration 4344, Loss: 6.412502288818359
Iteration 4345, Loss: 5.916017055511475
Iteration 4346, Loss: 6.378940105438232
Iteration 4347, Loss: 6.1120076179504395
Iteration 4348, Loss: 6.5194549560546875
Iteration 4349, Loss: 5.783769130706787
Iteration 4350, Loss: 6.135899066925049
Iteration 4351, Loss: 6.174979209899902
Iteration 4352, Loss: 5.693425178527832
Iteration 4353, Loss: 5.961877346038818
Iteration 4354, Loss: 5.957472324371338
Iteration 4355, Loss: 6.193594455718994
Iteration 4356, Loss: 5.985124111175537
Iteration 4357, Loss: 5.9920148849487305
Iteration 4358, Loss: 6.231842517852783
Iteration 4359, Loss: 6.208852767944336
Iteration 4360, Loss: 6.396466255187988
Iteration 4361, Loss: 5.997723579406738
Iteration 4362, Loss: 6.0496296882629395
Iteration 4363, Loss: 6.194338321685791
Iteration 4364, Loss: 5.948530673980713
Iteration 4365, Loss: 5.8223395347595215
Iteration 4366, Loss: 5.976074695587158
Iteration 4367, Loss: 5.656830787658691
Iteration 4368, Loss: 6.092236042022705
Iteration 4369, Loss: 6.061900615692139
Iteration 4370, Loss: 6.069612979888916
Iteration 4371, Loss: 5.889603137969971
Iteration 4372, Loss: 6.066683292388916
Iteration 4373, Loss: 6.100746154785156
Iteration 4374, Loss: 5.838533401489258
Iteration 4375, Loss: 6.154823303222656
Iteration 4376, Loss: 6.203718662261963
Iteration 4377, Loss: 6.148731708526611
Iteration 4378, Loss: 6.142721176147461
Iteration 4379, Loss: 6.109897136688232
Iteration 4380, Loss: 5.857092380523682
Iteration 4381, Loss: 6.010889053344727
Iteration 4382, Loss: 6.001379489898682
Iteration 4383, Loss: 5.911813735961914
Iteration 4384, Loss: 6.025728702545166
Iteration 4385, Loss: 5.777753829956055
Iteration 4386, Loss: 6.3635640144348145
Iteration 4387, Loss: 6.145660877227783
Iteration 4388, Loss: 5.951677322387695
Iteration 4389, Loss: 5.9810895919799805
Iteration 4390, Loss: 6.276366710662842
Iteration 4391, Loss: 6.161070823669434
Iteration 4392, Loss: 6.089184761047363
Iteration 4393, Loss: 6.355950355529785
Iteration 4394, Loss: 6.192448139190674
Iteration 4395, Loss: 6.400445938110352
Iteration 4396, Loss: 6.496099472045898
Iteration 4397, Loss: 5.879573822021484
Iteration 4398, Loss: 6.173402309417725
Iteration 4399, Loss: 6.01231050491333
Iteration 4400, Loss: 5.788389682769775
Iteration 4401, Loss: 6.1869587898254395
Iteration 4402, Loss: 6.125410079956055
Iteration 4403, Loss: 5.935886859893799
Iteration 4404, Loss: 6.103727340698242
Iteration 4405, Loss: 6.158051490783691
Iteration 4406, Loss: 5.841486930847168
Iteration 4407, Loss: 5.821805477142334
Iteration 4408, Loss: 6.191954612731934
Iteration 4409, Loss: 6.054866313934326
Iteration 4410, Loss: 6.110189914703369
Iteration 4411, Loss: 6.380711555480957
Iteration 4412, Loss: 6.029534816741943
Iteration 4413, Loss: 5.9388017654418945
Iteration 4414, Loss: 5.833285808563232
Iteration 4415, Loss: 6.107755661010742
Iteration 4416, Loss: 6.195784568786621
Iteration 4417, Loss: 6.007043838500977
Iteration 4418, Loss: 5.986786842346191
Iteration 4419, Loss: 5.91645622253418
Iteration 4420, Loss: 5.666883945465088
Iteration 4421, Loss: 6.000893592834473
Iteration 4422, Loss: 5.886447906494141
Iteration 4423, Loss: 6.128613471984863
Iteration 4424, Loss: 6.043816566467285
Iteration 4425, Loss: 6.447706699371338
Iteration 4426, Loss: 5.882540702819824
Iteration 4427, Loss: 5.933019161224365
Iteration 4428, Loss: 6.161588191986084
Iteration 4429, Loss: 6.068631172180176
Iteration 4430, Loss: 6.058607578277588
Iteration 4431, Loss: 6.132874488830566
Iteration 4432, Loss: 5.879135608673096
Iteration 4433, Loss: 6.2903971672058105
Iteration 4434, Loss: 5.732893466949463
Iteration 4435, Loss: 5.774960517883301
Iteration 4436, Loss: 6.311493396759033
Iteration 4437, Loss: 6.135394096374512
Iteration 4438, Loss: 5.953878402709961
Iteration 4439, Loss: 6.001522541046143
Iteration 4440, Loss: 6.0106377601623535
Iteration 4441, Loss: 6.148818492889404
Iteration 4442, Loss: 6.078932762145996
Iteration 4443, Loss: 5.8495774269104
Iteration 4444, Loss: 6.3437275886535645
Iteration 4445, Loss: 6.239924907684326
Iteration 4446, Loss: 6.0015082359313965
Iteration 4447, Loss: 5.728402137756348
Iteration 4448, Loss: 6.0148749351501465
Iteration 4449, Loss: 6.295686721801758
Iteration 4450, Loss: 5.869025707244873
Iteration 4451, Loss: 6.286109924316406
Iteration 4452, Loss: 5.863495826721191
Iteration 4453, Loss: 5.986143589019775
Iteration 4454, Loss: 6.175093650817871
Iteration 4455, Loss: 6.159512042999268
Iteration 4456, Loss: 6.13389253616333
Iteration 4457, Loss: 5.900895595550537
Iteration 4458, Loss: 5.707330226898193
Iteration 4459, Loss: 6.10903787612915
Iteration 4460, Loss: 6.323394298553467
Iteration 4461, Loss: 5.935154438018799
Iteration 4462, Loss: 5.881799221038818
Iteration 4463, Loss: 6.2889485359191895
Iteration 4464, Loss: 6.266878604888916
Iteration 4465, Loss: 5.8230695724487305
Iteration 4466, Loss: 5.991754055023193
Iteration 4467, Loss: 6.141005992889404
Iteration 4468, Loss: 5.940338611602783
Iteration 4469, Loss: 6.043233871459961
Iteration 4470, Loss: 5.869877815246582
Iteration 4471, Loss: 6.045462131500244
Iteration 4472, Loss: 6.066835880279541
Iteration 4473, Loss: 6.356266498565674
Iteration 4474, Loss: 6.292726039886475
Iteration 4475, Loss: 6.136114120483398
Iteration 4476, Loss: 6.407220363616943
Iteration 4477, Loss: 6.112483978271484
Iteration 4478, Loss: 6.221207618713379
Iteration 4479, Loss: 6.101958751678467
Iteration 4480, Loss: 6.126871109008789
Iteration 4481, Loss: 6.192784786224365
Iteration 4482, Loss: 6.097996234893799
Iteration 4483, Loss: 5.781335353851318
Iteration 4484, Loss: 5.963959217071533
Iteration 4485, Loss: 5.906738758087158
Iteration 4486, Loss: 5.934551239013672
Iteration 4487, Loss: 5.706176280975342
Iteration 4488, Loss: 5.823293209075928
Iteration 4489, Loss: 5.94081974029541
Iteration 4490, Loss: 6.43955135345459
Iteration 4491, Loss: 6.195239543914795
Iteration 4492, Loss: 6.415180206298828
Iteration 4493, Loss: 5.74563455581665
Iteration 4494, Loss: 5.912701606750488
Iteration 4495, Loss: 5.932524681091309
Iteration 4496, Loss: 6.2611212730407715
Iteration 4497, Loss: 5.799259185791016
Iteration 4498, Loss: 6.026997089385986
Iteration 4499, Loss: 6.069664478302002
Iteration 4500, Loss: 6.2569122314453125
Iteration 4501, Loss: 6.100883960723877
Iteration 4502, Loss: 6.251439094543457
Iteration 4503, Loss: 6.0165839195251465
Iteration 4504, Loss: 5.795647144317627
Iteration 4505, Loss: 6.274245262145996
Iteration 4506, Loss: 6.113300800323486
Iteration 4507, Loss: 6.0140061378479
Iteration 4508, Loss: 5.915397644042969
Iteration 4509, Loss: 5.887419700622559
Iteration 4510, Loss: 6.078983306884766
Iteration 4511, Loss: 6.100273132324219
Iteration 4512, Loss: 6.111250400543213
Iteration 4513, Loss: 5.978499889373779
Iteration 4514, Loss: 6.191874980926514
Iteration 4515, Loss: 6.063796043395996
Iteration 4516, Loss: 6.176591396331787
Iteration 4517, Loss: 6.1247968673706055
Iteration 4518, Loss: 6.171390056610107
Iteration 4519, Loss: 5.862692832946777
Iteration 4520, Loss: 5.964929103851318
Iteration 4521, Loss: 6.25255012512207
Iteration 4522, Loss: 6.030198097229004
Iteration 4523, Loss: 5.816770076751709
Iteration 4524, Loss: 5.798250675201416
